154.3122,154.15486,154.20851,153.98697,154.33739,154.16765,153.88658,153.99168,154.32681,153.9867,154.11794,154.14633,153.91914,154.2243,154.19508,154.26353,154.27502,154.05722,154.10052,154.45177,154.43204,154.17029,154.16872,154.24683,154.11456,154.10811,154.19803,154.1884,154.1996,154.42311,154.44026,154.28549,154.25049,154.26193,154.29112,154.3035,154.1135,154.39969,154.13942,154.21161,154.29762,154.21571,154.18597,154.12811,154.05908,154.20132,154.22629,154.18933,154.45497,154.31293,154.30406,154.30959,154.49411,154.20659,154.55536,154.16846,154.22821,154.10522,154.05722,154.50194,154.25322,154.34853,154.21266,154.50647,154.56279,154.42233,154.32912,154.25102,154.24573,154.35251,154.2985,154.52113,154.31714,154.33061,153.85718,154.06914,154.26634,154.38812,154.24136,154.4636,154.05086,154.18385,154.1318,154.42621,154.12859,154.17744,154.30168,154.29332,154.17842,154.25288,154.10384,154.20697,154.34096,153.92833,154.22665,154.17934,154.18352,154.04544,154.24297,154.05437,154.32872,154.18933,154.26561,154.189,153.95084,154.19153,154.03296,154.00562,154.15277,154.12907,154.55804,154.41457,154.11716,154.14592,154.20563,154.34698,154.03743,153.92229,154.13387,154.25777,154.26521,154.28757,154.33908,154.03513,154.0902,154.26875,154.14687,154.32912,154.20279,154.42764,154.5215,154.51445,154.19533,154.16916,154.32799,154.26634,154.1687,154.14464,154.30916,154.3665,154.0469,154.2354,154.20134,153.99861,154.10564,153.96506,154.25023,154.15561,154.38858,154.13387,154.14821,154.0891,154.15462,154.19302,154.42155,153.97517,154.31554,154.23396,154.56358,154.34804,154.18015,154.40726,154.09126,154.22795,154.04584,154.34853,154.38712,154.38176,154.02284,154.41515,154.51123,154.31668,154.30621,154.30258,154.34853,154.32779,153.99268,154.34647,154.43823,154.39534,154.18634,154.12982,154.41367,154.05437,153.94115,154.38176,154.14407,154.08076,154.14491,154.32912,154.33945,154.04465,154.2136,154.40172,154.035,154.0679,154.39644,154.36752,154.1926,154.23819,154.07475,154.17903,154.18634,153.94608,154.38176,154.26193,154.26208,154.36063,154.37038,154.44974,154.28932,154.46132,154.27373,154.19302,154.46921,154.21756,154.16069,154.01584,154.23756,154.23866,154.12451,154.19098,154.12706,154.38806,154.2131,154.29015,154.30959,154.28757,154.15163,154.39636,154.41039,154.20729,154.32321,154.31914,154.52983,154.55476,154.27885,154.47383,154.52008,154.24841,153.98337,154.3137,154.1884,154.01001,154.09918,154.13345,154.26822,154.60864,154.24983,154.56902,154.19803,154.41325,154.25328,154.3137,154.3021,154.29112,154.19019,154.0207,154.32321,154.33687,154.07951,154.10384,154.26273,154.21266,154.28305,154.01054,154.16725,154.19019,154.15575,154.65158,154.02496,154.45192,154.21161,154.3365,154.05289,154.01802,154.07732,154.36208,154.05722,154.32079,154.40659,154.17915,154.36015,154.15825,154.20012,154.307,154.10811,154.47578,154.41235,154.11827,154.39865,154.49768,154.34937,154.38663,154.32878,154.25777,154.19304,154.16277,154.35667,154.27684,154.24176,154.23872,154.31847,154.21803,154.26521,154.20563,154.04506,154.27885,154.02438,154.20096,154.10315,154.24573,154.21497,154.06586,154.20604,154.2905,154.20279,153.92323,154.32872,154.32735,154.15086,154.00226,154.36752,154.09454,154.23625,154.335,154.04356,154.42155,154.21669,154.41039,154.33868,154.3146,154.42601,154.03165,153.89104,154.27553,154.09344,154.16273,153.9613,153.88232,154.40955,154.4577,154.21497,154.2678,154.2046,154.1665,154.30074,154.43604,154.273,154.1021,154.62363,154.45471,154.3831,154.23839,154.50961,154.13289,154.16188,154.03296,154.14114,154.60924,154.53865,154.67197,154.32321,154.25777,154.34229,154.1203,154.23116,154.1811,154.42343,154.37825,154.26152,154.15329,154.43823,154.14693,154.6065,154.29669,154.28731,154.16916,154.27702,154.33893,154.12872,154.39261,154.25777,154.48535,154.13734,154.34647,154.42398,154.45888,154.5664,154.34427,154.45619,154.0782,154.51727,154.37802,154.41039,154.26051,154.26228,154.3853,154.34937,154.06316,154.46921,154.21161,154.44717,154.36015,154.14206,153.98157,154.39534,154.31516,154.5084,154.08977,154.23396,154.12662,154.15561,154.1068,154.249,154.24983,154.37102,154.30821,154.28757,154.42899,154.33313,154.32658,154.46214,154.27502,154.3021,154.23778,154.5331,154.55444,154.48137,154.53218,154.40915,154.43103,154.62967,154.40897,153.93582,154.24013,154.38495,154.21408,154.1165,154.2326,154.39894,154.31505,154.4357,154.59694,154.38176,154.64932,154.32956,154.3709,154.31444,154.21437,154.29015,154.48535,154.31412,154.37637,154.17159,154.42723,154.50742,154.34073,154.66527,154.25128,154.14821,154.61058,154.47389,154.28708,154.23343,154.22241,154.25023,154.23369,154.32735,154.15843,154.23685,154.15082,154.36557,154.23196,154.2645,154.09294,154.20166,154.18933,154.76393,154.17558,154.0815,154.10286,154.15248,154.4137,154.47052,154.37247,154.02438,154.21747,154.2182,154.40216,154.48862,153.9687,154.31012,154.27917,154.38387,154.11992,154.03322,154.18654,154.28305,154.43355,154.44302,154.45038,154.37292,154.2131,154.34853,154.1817,154.2662,154.38858,154.14821,154.15575,154.36342,154.26468,154.1203,154.40189,154.31444,154.5356,154.2975,154.39073,154.32912,154.14063,154.27284,154.5568,154.36342,154.29762,154.23979,154.35738,154.28795,154.29347,154.35663,154.32658,153.87436,154.21497,154.2871,154.39748,154.14421,154.18654,154.2662,154.32912,154.17516,154.23619,154.09378,154.50563,154.32614,154.34001,154.27211,154.39743,154.33482,154.40172,154.39812,154.29955,154.5086,154.6098,154.29874,154.28795,154.33617,154.44563,154.10286,154.57335,154.23976,154.36456,154.53432,154.40897,154.6372,154.19145,154.28973,154.33687,154.25525,154.26732,154.13942,154.4267,154.39507,154.29056,154.28632,154.36221,154.34506,154.44855,154.24855,154.2232,154.41235,154.46829,154.42326,154.18597,154.44801,154.3175,154.16135,154.48418,154.39827,154.57834,154.42253,154.22629,154.53648,154.48418,154.40172,154.53525,154.43991,154.51083,154.49963,154.33359,154.57097,154.67148,154.54622,154.13498,154.49147,154.33464,154.584,154.39352,154.35933,154.20224,153.98541,154.17516,154.26152,154.38176,154.29437,154.51189,153.94975,154.40117,154.38712,154.39073,154.26561,154.37315,154.11618,154.42398,154.4478,154.29498,154.25322,154.18217,154.55942,154.03105,154.48851,154.37305,154.18654,154.20644,154.51953,154.69337,154.43553,154.28864,154.33687,153.98541,154.3703,154.39392,154.35538,154.1304,154.42528,154.38858,154.52287,154.75288,154.32706,154.46368,154.38812,154.24832,154.27702,154.24226,154.27419,154.42403,154.39748,154.26698,154.33945,154.35149,154.45204,154.51123,154.59102,154.46399,154.27553,154.23839,154.15843,154.16231,154.34804,154.224,154.40572,154.27553,154.40303,154.58502,154.24573,154.44026,154.46078,154.47964,154.5453,154.54434,154.61949,154.55885,154.40303,154.44801,154.32912,154.11884,154.27553,154.2639,154.29182,154.23685,154.22752,154.49693,154.37825,154.14635,154.42398,154.52197,154.35538,154.37195,154.44702,154.36928,154.5603,154.4923,154.3888,154.2537,154.39958,154.22795,154.26173,154.44717,154.4684,154.21028,154.21774,154.349,154.09233,154.38774,154.22192,154.23685,154.14488,154.38153,154.3743,154.25427,154.28549,154.23285,154.20132,154.50084,154.2639,154.50824,154.26634,154.33868,154.46257,154.1434,154.49336,154.47139,154.30347,154.39699,154.30959,154.24744,154.42056,154.30074,154.30916,154.23756,154.46921,154.15627,154.27348,154.26732,154.14693,154.15773,154.20279,154.5155,154.54381,154.1925,154.34846,154.11754,154.24962,154.33224,154.45396,154.53218,154.34846,154.46959,154.41093,154.34921,154.31293,154.41872,154.25752,154.35933,154.2046,154.44173,154.35933,154.33945,154.35759,153.97862,154.31242,154.15627,154.46921,154.31293,154.32321,154.26875,154.1743,154.47139,154.30406,154.26096,154.29056,154.41318,154.34314,154.24983,154.37506,154.34038,154.33945,154.249,154.27284,154.12662,154.47168,154.12819,154.03024,153.98402,154.497,154.22462,154.18015,154.3703,154.26405,154.36752,154.22665,154.25923,154.1437,154.14212,154.40836,154.33354,154.28853,154.43553,154.45549,154.32779,154.25777,154.11815,154.29015,154.52565,154.15561,154.1884,154.36485,154.24356,154.473,154.7434,154.56169,154.86595,154.24034,154.55876,154.42403,154.20001,154.39868,154.1892,154.34647,154.35149,154.17744,154.1878,154.43857,154.25777,154.54333,154.51117,154.1348,154.27194,154.50087,154.36252,154.39894,154.24176,154.2561,154.2858,154.4576,154.21083,154.2354,154.06651,154.39,154.36208,154.32274,154.35149,154.41093,154.37463,154.39894,154.15527,154.31287,154.16719,154.60306,154.21214,154.27885,154.28818,153.94608,154.41039,154.16985,153.81197,154.34184,154.26152,154.46959,154.09454,154.36922,154.31412,154.46353,154.33025,154.29056,154.24226,154.21214,154.14491,154.10738,154.37305,154.11827,154.06586,154.53496,154.18654,154.41093,154.5453,154.51596,154.29669,154.24323,154.366,154.20978,154.43604,154.111,154.52415,154.27477,154.55548,154.2047,154.29669,154.2354,154.19463,154.11357,154.21115,154.46901,154.07117,154.25108,154.30919,154.49391,154.08434,154.27513,153.91217,154.37802,154.32204,154.04247,154.37825,154.35608,154.27977,154.20212,154.28647,154.4704,154.35806,154.4576,154.49353,154.36006,154.11179,154.49547,154.41093,154.11943,154.30621,154.19145,154.20099,154.45668,154.53566,154.3703,154.40141,154.18277,154.33354,154.53787,154.40855,154.06143,154.40955,154.42548,154.1454,154.39812,154.29669,154.46132,154.34605,154.06836,154.21161,154.25699,154.2667,154.31233,154.14001,154.59248,154.07732,154.30775,154.38245,154.307,154.53021,154.27348,154.29268,154.11559,154.38245,154.27608,154.38153,154.41367,154.18654,154.21889,154.0679,154.20206,154.25427,154.28134,154.37163,154.25462,154.47914,154.25291,154.48535,154.3001,154.69093,154.21028,154.1781,154.41039,154.29056,154.23872,154.36154,154.27608,154.35806,154.18246,154.28973,154.22252,154.26732,154.10522,154.30016,154.07819,154.31293,154.16873,154.43744,154.19388,154.27513,154.30481,154.37305,154.05666,154.48157,100,0,0
154.67982,154.5418,154.42538,154.57323,154.6942,154.14932,154.45113,154.64651,154.62038,154.678,154.2442,154.3104,154.51242,154.27522,154.55644,154.47237,154.50911,154.5941,154.7135,154.28963,154.39636,154.31233,154.2232,154.58423,154.47063,154.25302,154.50513,154.32079,154.26822,154.53621,154.11205,154.52287,154.41191,154.30013,154.11678,154.59698,154.27979,154.37213,154.18144,154.28757,154.57512,154.54852,154.12665,154.40999,154.50137,154.22795,154.21297,154.33192,154.45668,154.18597,154.6065,154.65758,154.47989,154.45668,154.21161,154.31287,154.431,154.26265,154.38948,154.34688,154.43153,154.39922,154.64297,154.40007,154.32892,154.27502,154.45914,154.33313,154.41367,154.40572,154.4617,154.38495,154.49411,154.29874,154.37112,154.13446,154.43204,154.48941,154.32321,154.36517,154.18933,154.33478,154.30919,154.43153,154.21214,154.43501,154.34647,154.27553,154.05437,154.32321,154.55745,154.32658,154.26265,154.36154,154.41393,154.25777,154.35803,154.22821,154.40172,154.47432,154.41039,154.2131,154.10638,154.24573,154.4492,154.25427,153.88551,154.28647,154.27684,154.1431,154.05573,154.3232,154.30045,154.1884,154.0815,154.41367,154.1437,154.24689,154.40128,154.2871,154.35368,154.47865,154.34314,154.4888,154.57297,154.39534,154.27194,154.5084,154.5576,154.19089,154.33061,154.30821,154.59953,154.35875,154.41136,154.34647,154.42155,154.3415,154.21172,154.21297,154.2326,154.2858,154.00926,154.0408,154.21497,154.17029,154.29762,154.13867,154.06033,154.32587,154.31763,154.45668,154.14687,154.42764,154.37906,154.50053,154.18654,154.27513,154.23422,154.37247,154.16548,154.34732,154.457,154.10738,154.11713,154.06096,153.99638,154.09233,154.10646,154.23866,154.27667,154.4406,154.63628,154.31287,154.48323,154.3614,154.49693,154.39958,154.31824,154.58313,154.52155,154.17474,154.17891,154.20096,154.42192,154.34042,154.23053,154.17891,154.12706,154.09297,154.20126,154.15424,154.27557,154.38387,154.22931,154.40007,154.33417,154.23866,154.39868,154.31233,154.3703,154.6326,154.35071,154.4684,154.48792,154.55006,154.58272,154.50647,154.1758,154.26483,154.56358,154.5061,154.21523,154.32143,154.34613,154.43553,154.21083,154.27977,154.2212,154.42638,154.14407,154.50647,153.96992,154.30821,154.49821,154.29561,154.51791,154.26228,154.15277,154.27016,154.44026,154.2662,154.16228,154.39352,154.03265,154.34853,154.18567,154.35426,154.32587,154.25427,154.35608,154.33662,154.24411,154.29268,154.16916,154.38448,154.42528,154.08757,154.366,154.31392,154.37315,154.22719,154.01003,154.26521,154.34647,154.39534,154.45503,154.3031,154.1454,154.22629,154.3643,154.1276,154.11754,154.17874,154.33617,154.26561,154.37352,154.34853,154.42528,154.63579,154.4396,154.23735,154.49771,154.32747,154.36317,154.4707,154.4696,154.17363,154.21112,154.43425,154.35243,154.23677,154.30125,154.15277,154.31505,154.37718,154.2136,154.51396,154.20071,154.50797,154.46208,154.30125,154.50809,154.35738,154.24855,154.24841,154.52415,154.59041,154.40506,154.62892,154.3545,154.19684,154.5368,154.4478,154.47168,154.52415,154.23756,154.42683,154.45619,154.31737,154.32587,154.39894,154.42265,154.4478,154.38176,154.46901,154.23819,154.35933,154.51445,154.41235,154.37903,154.60979,154.49492,154.16507,154.70654,154.45645,154.62982,154.52481,154.42192,154.6065,154.48508,154.33945,154.22192,154.3703,154.46884,154.42683,154.34921,154.15773,154.42056,154.43643,154.66576,154.59207,154.46078,154.44113,154.4722,154.53432,154.5215,154.44998,154.32872,154.19379,154.7139,154.48792,154.57138,154.57372,154.50977,154.53648,154.57372,154.73119,154.46086,154.54808,154.30959,154.53432,154.50658,154.42548,154.34863,154.50294,154.14125,154.34698,154.38582,154.30476,154.16994,154.21803,154.4523,154.41434,154.41953,154.2633,154.48422,154.65828,154.3021,154.61778,154.40079,154.75618,154.5664,154.65875,154.54485,154.73882,154.52351,154.57376,154.54271,154.80325,154.27373,154.49147,154.56982,154.49411,154.75238,154.55804,154.6472,154.34926,154.54271,154.64339,154.40369,154.51833,154.53233,154.15497,154.69656,154.55476,154.73833,154.5215,154.41003,154.43216,154.49353,154.34698,154.55644,154.55942,154.54668,154.46701,154.48097,154.581,154.59889,154.46455,154.5356,154.27704,154.46901,154.5859,154.34668,154.77682,154.63075,154.38602,154.5781,154.33224,154.57748,154.4426,154.19098,154.4751,154.35263,154.53233,154.47578,154.53094,154.39432,154.32864,154.39616,154.57867,154.34605,154.35359,154.28973,154.53094,154.46701,154.30014,154.27832,154.54007,154.69928,154.56168,154.34215,154.48343,154.83096,154.76521,154.67091,154.41121,154.54204,154.68169,154.7043,154.43697,154.29543,154.5993,154.42403,154.33868,154.45396,154.31226,154.4975,154.16507,154.37305,154.23827,154.22781,154.42601,154.26004,154.36208,154.1276,154.29887,154.55745,154.3379,154.36856,154.28587,154.25427,154.26265,154.56844,154.47348,154.47168,154.51047,154.42326,154.28748,154.18475,154.32481,154.35115,154.54881,154.34698,154.44705,154.52162,154.4052,154.4357,154.35806,154.42456,154.58493,154.22871,154.27754,154.41418,154.10023,154.23979,154.36359,154.54741,154.42456,154.32281,154.32431,154.48535,154.52258,154.40942,154.4629,154.07797,154.65158,154.42601,154.41248,154.40216,154.3741,154.335,154.22565,154.50647,154.29543,154.55376,154.46143,154.41261,154.48187,154.6348,154.52983,154.35959,154.3468,154.47052,154.20393,154.4617,154.23137,154.27818,154.40189,154.35738,154.54437,154.32912,154.27022,154.34229,154.28731,154.32799,154.30226,154.46399,154.49771,154.27022,154.25337,154.46353,154.59628,154.4992,154.65358,154.51938,154.45628,154.3982,154.40079,154.15527,154.3372,154.23396,154.11179,154.62967,154.33649,154.3415,154.43744,154.30571,154.5761,154.39491,154.28647,154.35368,154.35071,154.14421,154.3313,154.53233,154.30014,154.2817,154.55975,154.56294,154.19803,154.41676,154.27684,154.36342,154.41895,154.45668,154.45251,154.3709,154.27498,154.17741,154.6713,154.42505,154.35667,154.45035,154.3743,154.38245,154.38931,154.32956,154.51189,154.51242,154.42398,154.58273,154.61595,154.43823,154.41747,154.48042,154.6155,154.80388,154.59491,154.80562,154.65846,154.68195,154.6039,154.39616,154.59709,154.4975,154.45065,154.57037,154.52351,154.60306,154.56953,154.6155,154.60397,154.51877,154.81728,154.54381,154.33868,154.76927,154.37172,154.50247,154.83864,154.5215,154.49147,154.20099,154.62982,154.5932,154.4975,154.36063,154.47914,154.50694,154.72498,154.4629,154.67725,154.4406,154.51054,154.56213,154.5714,154.47105,154.67102,154.55006,154.26468,154.8157,154.36342,154.34937,154.54381,154.57304,154.29616,154.40836,154.5854,154.49448,154.6317,154.37247,154.71303,154.4537,154.39534,154.43153,154.79832,154.48137,154.46257,154.43425,154.50513,154.26483,154.1781,154.67198,154.21954,154.19388,154.60265,154.32274,154.26405,154.30045,154.66652,154.31714,154.48904,154.51123,154.45105,154.36557,154.57397,154.5985,154.1454,154.6426,154.26483,154.52197,154.31763,154.54852,154.60052,154.52258,154.68408,154.69698,154.59846,154.30621,154.62436,154.34499,154.4441,154.32149,154.37247,154.61826,154.42056,154.43216,154.394,154.38582,154.19872,154.58273,154.3703,154.59102,154.36133,154.40163,154.36063,154.47235,154.43553,154.57372,154.38176,154.07066,154.366,154.29112,154.14407,154.32274,154.48422,154.54076,154.71434,154.12572,154.4684,154.41093,154.33397,154.1203,154.17297,154.4711,154.39894,154.30153,154.18597,154.32924,154.41367,154.249,154.26732,154.39851,154.40007,154.4576,154.1437,154.48032,154.49353,154.35263,154.43744,154.42233,154.3372,154.49997,154.42764,154.38176,154.19153,154.53625,154.53497,154.10522,154.56897,154.42732,154.26521,154.26875,154.46829,154.4652,154.66513,154.46214,154.62265,154.69495,154.5568,154.57037,154.32912,154.39969,154.19153,154.2662,154.22943,154.57898,154.34647,154.40776,154.12805,154.39644,154.5084,154.52306,154.64146,154.56499,154.62834,154.07268,154.56082,154.2871,154.2354,154.46219,154.62277,154.24083,154.64076,154.70485,154.28703,154.5859,154.5318,154.4858,154.53497,154.5584,154.38618,154.21408,154.78636,154.28853,154.42291,154.59561,154.70682,154.48567,154.28229,154.58698,154.39748,154.3137,154.4396,154.40659,154.38594,154.4537,154.65091,154.56213,154.45177,154.8637,154.41676,154.5335,154.55444,154.40572,154.79347,154.44518,154.6461,154.49615,154.4707,154.76694,154.47714,154.48462,154.57285,154.2467,154.40007,154.4643,154.5926,154.45645,154.22943,154.52852,154.55986,154.81027,154.39851,154.57898,154.76431,154.58437,154.4722,154.47644,154.62517,154.52519,154.32047,154.62517,154.65611,154.50247,154.20512,154.55885,154.3137,154.36922,154.30959,154.41289,154.38068,154.2053,154.47766,154.5756,154.57906,154.10326,154.44981,154.20412,154.17245,154.24136,154.22563,154.48422,154.41197,154.27869,154.68341,154.43964,154.65443,154.3358,154.38977,154.62436,154.48187,154.75441,154.35405,154.34561,154.36205,154.64491,154.20737,154.5974,154.40836,154.1101,154.47488,154.42192,154.54784,154.32079,154.48482,154.2326,154.18217,154.18217,154.32149,154.34096,154.11304,154.14421,154.41475,154.59488,154.19533,154.53787,154.20166,154.58199,154.16916,154.44302,154.63991,154.2914,154.00827,154.68301,154.69975,154.584,154.37637,154.29762,154.23116,154.62892,154.50647,154.5854,154.60406,154.46399,154.36967,154.5781,154.52263,154.53389,154.31038,154.51123,154.42155,154.66696,154.48941,154.29332,154.41156,154.54582,154.35149,154.79132,154.50797,154.70682,154.43991,154.53497,154.32587,154.31622,154.4576,154.40007,154.53648,154.4457,154.16675,154.33687,154.13864,154.55885,154.20604,154.2354,154.55287,154.56624,154.58,154.49492,154.42155,154.52983,154.31412,154.65292,154.23422,154.45549,154.23619,154.26405,154.19098,154.46257,154.40776,154.60516,154.1437,154.27348,154.48941,154.33417,154.45888,154.39616,154.58272,154.57037,154.70523,154.5206,154.53648,154.35667,154.65436,154.30959,154.4629,154.64932,154.4759,154.32149,154.46246,154.51123,154.48462,154.47235,154.48685,154.29669,154.52281,154.34921,154.3643,100,0,0
